제주항공우주박물관 캐노프스관을 소개해요~,하나하나 알게되어 아들을데리고 다시한번와야 겠다는 생각을 해본다. 우주로의 여행을 마치고온듯 ... 입구와 출구가 따로있네요~ 같이 관람을 마치고 오는 관광객이 생각보다 유익하고 재미있다고하네요~ㅎㅎ 한번 경험해보세요~ #우주비행사 #무중력훈련#캐노프스 #우주복#제주항공우주박물관
"2018 상반기 제주항공 객실승무원 전원합격, 4명!","2019 상반기 제주항공 객실승무원 최종 합격은 총 4명, &lt;전원합격&gt;입니다. 역시 스펙도, 외모도, 환경도 전부 달랐습니다. 이들이 갖고 있는... 이미 제주항공은 결과가 나왔지만 YTN, 연합뉴스 등 서류 및 동영상도 통과해 이번 주에 시험을 치룹니다. 어떤 선택을 할지, 매우 궁금합니다. C님..."
베트남 다낭 여행준비 - 비행기티켓편(제주항공),"가장 저렴했던 마이리얼트립에서 #제주항공 비행기로 218,900원에 겟했다. 제주항공의 #수하물규정을 보러 사이트에 방문했다. 수하물 | 서비스 안내 | 제주항공 기업우대 여행사 우대 로그인 열기 회원가입 이메일구독 고객센터 한국사이트 항공권 예매 마이페이지 서비스 안내 이벤트..."
인천-사이판 제주항공 탑승 후기 (+ 사이판 입국심사 ESTA 팁),"제주항공 인천-사이판 구간 탑승 후기 :) 제주항공 탑승은 이번이 세 번째! (국내선 포함) 처음 다낭 갈 때는 타기 전에 보는 탑승 후기가 별로 안 좋아서 그냥 그러려니 하고 탔는데 오히려 생각보다 좋았던....... 그래서 이번에도 고민 없이 제주항공을 선택. 또, 사실 저비용 항공사 타고 사이판..."
부산 싱가포르 직항 제주항공,"부산~싱가포르 제주항공 취항   2019년 7월 4일부터~ [국토부인허가조건]  주4회 : 수,목 - 3박 5일 / 토,일 - 4박 6일  1일자유, MBS... 보고, 맛있게 먹고, 신나게 즐기면 됩니다.  루비와 함께하면 행복해집니다. #싱가폴 #싱가포르 #마리나베이샌즈호텔 #부산출발 #제주항공 #취항특가 #해외여행"
태국 치앙마이 가싼쿤탄CC 3박5일 6월한정 특가 제주항공!!!,밴드가입 꼭하시고 사은품도받으시고 해외 초특가골프상품도 안내받으시기 바랍니다 항 공 : 제주 항공 인천/치앙마이 7C4205 15:00 ~ 18:35 치앙마이/인천 7C4206 21:05 ~ 04:30 포함사항 제주항공료 및 유류 TAX 리조트(2인1실) 조/중/석식 그린피 여행자보험 불포함사항 캐디피(300바트/18홀/인)...
제주도 실내관광지 만족도 높은 제주항공우주박물관 (JAM),"#제주항공우주박물관 만족도 높은 제주도 실내관광지 지난 설 명절 시댁을 방문한김에 겸사겸사 관광까지 하게되며 방문했던 관광지! :) 남편이... 개인적인 느낌에 결론부터 말하자면, 5살 이상이라면 꽤 가볼만하고 초등학생 정도면 더 알차게 관람 가능 :) 특히 제주항공우주박물관이..."
제주항공 특별반 수강 신청 페이지,"http://naver.me/xc5T97nv 2019 제주항공 특별반 신청 수집되는 정보는 특별반 모집을 위한 기본 사항일 뿐 이외 다른 어떤 용도로 사영되지... https://m.blog.naver.com/crew_rium/221447550586 제주항공 채용, 특별반 안내 (커리큘럼 및 수강신청 예고) 반갑습니다 부엉쌤입니다!!공지가 너무 늦었쬬..."
제주도 실내관광지 이색 체험하며 즐기는 놀이의 현장! 제주항공우주박물관의 매력 4가지,"제주항공우주박물관은 겨울 날씨에 영향 받지 않고 실내에서도 즐길 수 있는 제주도 실내관광지입니다. 풍성한 볼거리와 직접 경험해 볼 수 있는 체험 요소가 많기 때문에 아이들 놀이에도 좋지만 교육에도 매우 좋아요. 오늘은 그런 제주도 실내관광지, 제주항공우주박물관의 어떤 것들이..."
방콕자유여행 제주항공 7C2203 탑승후기,많이이용하였다 제주항공서비스는 다른 LCC와 다르게 차별화를 해나간다 박기장님과함께 만족스런 비행이었다 좁은공간으로 두시간마다... 저녁식사를 탑승동 스카이라운지에서 먹었다 125번게이트 타고갈 제주항공 보잉 737-800 환전 방콕공항이다 유심 299바트 8일도교체하고 바로 그랩아용
도쿄 자유여행 : 제주항공 캐리어파손 신주쿠 나인아워스 멘야무사시 츠케멘으로 첫 식사,이번에는 여행 계획을 평소처럼 빡세게 많은 준비를 하지 않았기에 더욱 여유로웠다~ 제주에어를 타고 갔어요 ^.^ 제주항공 ........ 그런데 말이죠 도착해서 캐리어보니까 파손되있더라구요 수화물 찾는곳에서 바로 발견해서 다행이지....... 현지 제주항공 직원분이 보이지 않아 일본인 공항직원에게...
제주항공 찜특가 항공권 티켓팅 성공 했습니다,12월18일 오후5시부터 시작된 제주항공의 최대세일 찜특가 프로모션 2019년도의 여행을 미리 준비 할수있는 참 좋은 기회죠?? 저 역시 이번기회... 저는 앞으로 있을 진에어 진마켓 특가행사를 염두해두고 제주항공으로 갈수 있는 여행지를 찾다가 아직 가보지 못한 러시아 블라디보스토크만...
비오는날 제주도 실내관광지 가볼만한곳 "제주항공우주박물관","비가 오면 생각나는 제주항공우주박물관 제주도 날씨는 현재 비가 주륵주륵 내리고 있습니다. 반갑게 제주를 찾았지만 비 때문에 어려움을 겪고 계시다면 제주도 실내관광지 제주항공우주박물관으로 오세요! 실내에 전시된 실제 크기 모형의 비행기와 4D 영상체험, 드론 조종 시뮬레이션 등 생동감..."
11개월 아기랑 오키나와 자유여행♪ 제주항공 탑승 후기 및 팁!,드디어 인천공항에 도착했습니다 :D 캐리어는 가장 큰 사이즈로~ 오키나와 제주항공은 수화물 무게가 15kg밖에 안되서 완전 두근두근하면서 짐을 쌌네요;; 아기 액상분유를 챙겨가서 무게가 꽤 나갔거든요~ 그리고 휴대용 유모차는 필수로 가져가시면 좋아요! 오키나와 제주항공은 오후 1시 30분에...
봄을 제일먼저 맞이하러 오는곳 저가항공 제주항공타고 이번주말에는 제주도여행...,#김포 에서 #제주 까지 #저가항공사 인 #제주항공#을 타고 왔는데 평일인데도 불구하고 비행기좌석이 꽉차서 많이 놀랐습니다. 가격도 물론... 찍은 제주항공 출발대기모습의 사진입니다. 이비행기를 타고 제주도에 왔습니다. 약 한시간정도 비행하여 제주도에 도착했는데 이륙할때 또는 고도를...
제주항공우주호텔 수페리어vs디럭스vs스위트룸 비교,제주에 갈일이 몇번 있어서 제주항공우주호텔에 여러번 숙박했어요 전부 제가 직접 결제한 후기입니다. 01):: 디럭스룸 제주항공우주호텔 홈페이지에서 패키지로 결제했습니다. 가격은 10만원 정도 였는데 3인조식포함 3인 항공우주박물관 입장권 포함이었습니다. 디럭스룸에는 욕조가 없습니다....
제주항공 모바일 체크인 하는 방법,"((제주항공 모바일 체크인)) 제주항공 모바일 체크인은 출발 24시간전에 가능. 해당일 알람을 맞추고 모바일체크인을 한다. 근데, 이상하게 원하는 화면이 안나와 쫌 헤멨는데, 알고보니, 리턴하는 날 시간이 변경 되서 그거 먼제 '동의 체크 확인' 해야만 체크인 가능한 화면이 나오는거 였다......"
제주항공-&gt;사이판 7c3402 비상구좌석 후기,"2018.12.15 제주항공 7c3402편 오전 10시10분 인천공항 출발행 후기입니다. 괌.사이판은 모바일.웹 체크인이 안된다고 해서 인천공항가서... 맨끝~~~~이에요 15C,15DEF 제주항공(저가항공) 나름 오랜만에 탄건데.. 역시 좁습니다.. 15번열은 등받이 고정이에요 슬쩍보니 14번열도 (비상구 앞좌석) 등받이..."
★제주항공 임원합격 1명★,"오늘 아침에 학생이 제주항공 임원합격 소식을 전해주었습니다. 어제 연락이 없어 ㅠㅠ 저도 속상해하고 있었는데 ㅠㅠ 정말 축하합니다.♥ 유튜브를 통해 저를 찾아와 올 겨울 열심히 답변 만들고, 스터디나가서 연습하고 !! 좋은결과가 있어 다행입니다! 신검 걱정하지말고, 잘 다녀와요♥ 항상..."
12월 제주도여행 대표 실내관광지 제주항공우주박물관 추위를 피해 떠나는 아이들과...,"안녕하세요~ 제주항공우주박물관 블로그 지기입니다. 벌써 2018년이 한 달밖에 남지 않았다는 게 믿기 시나요? 그만큼 이번 달을 마지막까지 알차게... 그 중에서도 손꼽히는 제주항공우주박물관은 제주시와 서귀포 중간에 위치해서 어딜 가더라도 위치적으로 이동이 용이하고, 따뜻하게 즐기는..."
"[홍콩마카오 가족여행] 첫째날 : 인천공항 패스트트랙, 아기랑 제주항공 이용 후기","첫째날 : 인천공항 패스트트랙, 아기랑 제주항공 이용 후기 인천공항 - 마카오공항 - 베네시안호텔 - 세나두광장 - 에스까다 - 하우스오브댄싱워터... 일단 2시간을 자버리니 ㅎㅎ 마카오행 제주항공은 3-3좌석이라서 아기를 안고타는 나, 나를 도와줄 수 있는 엄마, 그리고 엄마를 도와줄 수 있는..."
"1억분의 1 확률로 탄생한 초고속별, 우리 은하로 초속 1,000km 돌진 중 - 제주항공우주...","알면 알수록 신기하고 호기심을불러일으키지 않나요? 우주의 여러 가지 비밀에 대해 더욱 자세하게 알고 싶다면 제주항공우주박물관을 방문해주세요! 우리가 살고 있는 태양계, 나아가 우주 전체의 구조에 대해 호기심을 풀 수 있는 시간이 될 거예요. 그럼 제주항공우주박물관에서 만나요~^.^"
태국 치앙마이 레가시CC 제주항공 6월 초특가 3박5일!!,밴드가입 꼭하시고 사은품도받으시고 해외 초특가골프상품도 안내받으시기 바랍니다 항 공 : 제주 항공 인천/치앙마이 7C4205 15:00 ~ 18:35 치앙마이/인천 7C4206 21:05 ~ 04:30 포함사항 제주항공 왕복 항공 및 유류 TAX 리조트(2인1실) 조/중/석식 그린피(매일 36홀) 여행자보험...
승무원과외 /  남승무원 플마가족의 제주항공 합격후기,"제주 감귤길을 빛내줄 2019 상반기 제주항공 합격생 3명 !! 남승무원 제자 합격 스토리 ♥♥ ● 나의 스펙은? 26살 토익 840, 오픽IH HSK 6급, JPT 405 학점... 플마 감사합니다 그리고 번창하세요 제주항공 남승무원 합격제자는 밝고 적극적인 캐릭터 보다는 진중하고 바른 캐릭터의 제자였어요. 항공사에..."
제주항공 기내식 에어카페 치맥세트라고?,제주항공 기내식 신박한 치맥세트 얼마전 다녀온 저렴 여행 여행사 끼고 패키지로 하는 여행은 처음이었는데요 멀리 떨어져 사는 친구들과 갑자기... 공항에서 칠교놀이라니 신박하다며 이번엔 제가 두 녀석 데리고 앉았고 신랑은 옆 라인에 앉았는데 저희가 타고간건 제주항공 증편이라 그런지...
"오사카 여행 제주항공, 간사이 공항 2터미널 솔직이용후기","오사카 여행 제주항공, 간사이 공항 2터미널 솔직이용후기 11월에 다녀온 오사카 자유여행~ 이번에 오사카는 진심 급! 다녀오게 되었는데요 이번 여행에 이용했던 #제주항공 이 11월부터 간사이 국제 공항 2터미널을 이용하는걸로 변경되어져 있더라구요~ 발권하고야 알았어요 ㅎㅎㅎ 이번 여름..."
제주항공우주박물관 다녀왔어요~!,"같았어요~ 제주항공우주박물관의 운영시간 알려드릴게요! 상당히 넓어서 내부에도 볼거리가 많으니 참 오길 잘했다는 생각이 들었답니다~ 오랜만에 동심으로 돌아간 기분이었달까ㅎㅎ! 제주 서귀포시 안덕면 녹차분재로 218 매일 09:00 - 18:00 성인 10,000원 청소년 9,000원 어린이 8,000원 #제주항공우주..."
[마카오] - 인천공항에서 마카오공항까지 제주항공으로,출발부터 짜증나게 했던 제주항공. 원래 11시 출발 비행기라 오후에 여유롭게 일정을 할 수 있을 줄 알았는데 개뿔~ 출발 몇 일전에 비행기 출발이... 외항사는 1시간만 연착되도 바로 밀 쿠폰이나 스낵박스같은게 나오는데 제주항공은 저가항공이라 애초에 기내식도 없었고 연착 보상따위도...
"괌 자유여행, 항공권 10만원대로 제주항공 티켓팅 완료! 저렴하게 사는 꿀팁!!!!","출처 : 트리플 앱 괌 자유여행 항공권 10만원대로 제주항공 티켓팅 완료! 저렴하게 사는 꿀팁!!!! 안녕하세요 여리여니입니다. 열일하며 다니던... ㅎㅎ 자세한 설명은 포스팅 참고해주시고요 :) 항공권은 위메프의 원더투어를 통해 예약했고, 담당 여행사는 여행박사, 항공사는 제주항공입니다. 주말..."
괌 제주항공 이용 후기~~,안녕하세요~~^^ 이번에는 괌여행갈때 이용한 감귤항공(제주항공) 이용 후기를 작성하려 합니다~~^^ 어디까지나 제가 격은 일을 바탕으로 글을 쓰는... 그것도 블로그에 올릴게요~~^^ 일단 제주항공 귀국편을 점수로 메긴다면 10점 만점에 -10점 입니다!!!! 다시는 네버 에버 이용하지 않을겁니다!!!!!!! 괌...
